# time, CROND, RSYSLOGD, SESSION, SSHD, SU
2018-10-23-15, 0.8414634146341464, 0.0, 0.7087378640776698, 0.8730218538055764, 0.6538461538461539
2018-10-23-16, 0.8414634146341464, 0.0, 0.7184466019417475, 0.8741522230595328, 0.6538461538461539
2018-10-23-17, 0.8414634146341464, 0.0, 0.7087378640776698, 0.8730218538055764, 0.6538461538461539
2018-10-23-18, 0.8414634146341464, 0.0, 0.7087378640776698, 0.873775433308214, 0.6538461538461539
2018-10-23-19, 0.8414634146341464, 0.0, 0.7184466019417475, 0.8745290128108515, 0.6538461538461539
2018-10-23-20, 0.8414634146341464, 0.0, 0.7184466019417475, 0.875282592313489, 0.6538461538461539
2018-10-23-21, 0.8414634146341464, 0.0, 0.7087378640776698, 0.873775433308214, 0.6538461538461539
2018-10-23-22, 0.8414634146341464, 0.0, 0.7184466019417475, 0.8733986435568952, 0.6538461538461539
2018-10-23-23, 0.9878048780487807, 0.0, 0.7281553398058251, 0.8715146948003014, 0.6538461538461539
2018-10-24-00, 0.8658536585365855, 0.0, 0.7087378640776698, 0.940844009042954, 0.6538461538461539
2018-10-24-01, 0.8414634146341464, 0.0, 0.7475728155339805, 0.9427279577995478, 0.6538461538461539
2018-10-24-02, 0.9146341463414636, 0.46153846153846156, 0.7087378640776698, 0.9449886963074604, 0.6538461538461539
2018-10-24-03, 0.878048780487805, 0.0, 0.7184466019417475, 0.9400904295403164, 0.6538461538461539
2018-10-24-04, 0.8658536585365855, 0.0, 0.8349514563106795, 0.9532780708364732, 0.7115384615384616
2018-10-24-05, 0.853658536585366, 0.0, 0.7378640776699028, 0.9984928409947249, 0.826923076923077
2018-10-24-06, 0.8414634146341464, 0.0, 0.7087378640776698, 0.9958553127354937, 0.826923076923077
2018-10-24-07, 0.8414634146341464, 0.0, 0.7087378640776698, 0.9894498869630746, 0.8076923076923077
2018-10-24-08, 0.8414634146341464, 0.0, 0.7184466019417475, 0.9276563677467973, 0.8076923076923077
2018-10-24-09, 0.8414634146341464, 0.0, 0.7184466019417475, 0.9276563677467973, 0.8076923076923077
2018-10-24-10, 0.8414634146341464, 0.0, 0.7281553398058251, 0.9306706857573473, 0.8076923076923077
2018-10-24-11, 0.8414634146341464, 0.0, 0.7184466019417475, 0.9284099472494348, 0.8076923076923077
2018-10-24-12, 0.8414634146341464, 0.0, 0.7087378640776698, 0.9634513941220798, 0.8076923076923077
2018-10-24-13, 0.8414634146341464, 0.0, 0.7184466019417475, 0.9966088922381311, 0.8076923076923077
2018-10-24-14, 0.8414634146341464, 0.0, 0.7281553398058251, 0.9969856819894498, 0.8076923076923077
2018-10-24-15, 0.8414634146341464, 0.0, 0.7087378640776698, 0.9966088922381311, 0.8076923076923077
2018-10-24-16, 0.8292682926829269, 0.0, 0.7184466019417475, 0.9954785229841747, 0.8076923076923077
2018-10-24-17, 0.8292682926829269, 0.0, 0.7087378640776698, 0.9962321024868124, 0.8076923076923077
2018-10-24-18, 0.8414634146341464, 0.0, 0.7184466019417475, 0.9969856819894498, 0.8076923076923077
2018-10-24-19, 0.8414634146341464, 0.0, 0.7087378640776698, 0.9962321024868124, 0.8076923076923077
2018-10-24-20, 0.853658536585366, 0.0, 0.7087378640776698, 0.995101733232856, 0.8076923076923077
2018-10-24-21, 0.8414634146341464, 0.0, 0.7184466019417475, 0.9954785229841747, 0.8076923076923077
2018-10-24-22, 0.8292682926829269, 0.0, 0.7087378640776698, 0.9962321024868124, 0.8076923076923077
2018-10-24-23, 0.9878048780487807, 0.0, 0.7475728155339805, 0.9875659382064808, 0.8076923076923077
2018-10-25-00, 0.8658536585365855, 0.0, 0.7572815533980581, 1.0, 0.8076923076923077
2018-10-25-01, 0.8414634146341464, 0.0, 0.7087378640776698, 0.9981160512434062, 0.8076923076923077
2018-10-25-02, 0.9146341463414636, 0.46153846153846156, 0.7087378640776698, 0.9962321024868124, 0.8076923076923077
2018-10-25-03, 0.878048780487805, 0.0, 0.7184466019417475, 0.9958553127354937, 0.8076923076923077
2018-10-25-04, 0.8658536585365855, 0.0, 0.7087378640776698, 0.995101733232856, 0.826923076923077
2018-10-25-05, 0.853658536585366, 0.0, 0.7281553398058251, 0.995101733232856, 0.826923076923077
2018-10-25-06, 0.8414634146341464, 0.0, 0.7087378640776698, 0.995101733232856, 0.826923076923077
2018-10-25-07, 0.8414634146341464, 0.0, 0.7184466019417475, 0.9939713639788996, 0.8076923076923077
2018-10-25-08, 0.8414634146341464, 0.0, 0.7087378640776698, 0.9943481537302186, 0.8076923076923077
2018-10-25-09, 0.8414634146341464, 0.0, 0.7281553398058251, 0.9969856819894498, 0.8461538461538461
2018-10-25-10, 0.8414634146341464, 0.0, 0.7184466019417475, 0.9977392614920875, 0.8461538461538461
2018-10-25-11, 0.8414634146341464, 0.0, 0.7087378640776698, 0.995101733232856, 0.8076923076923077
2018-10-25-12, 0.8414634146341464, 0.0, 0.7087378640776698, 0.995101733232856, 0.8076923076923077
2018-10-25-13, 0.8414634146341464, 0.0, 0.7281553398058251, 0.9962321024868124, 0.826923076923077
2018-10-25-14, 0.8414634146341464, 0.0, 0.7281553398058251, 0.9981160512434062, 0.826923076923077
2018-10-25-15, 0.8414634146341464, 0.0, 0.7087378640776698, 0.9966088922381311, 0.8076923076923077
2018-10-25-16, 0.8414634146341464, 0.0, 0.7281553398058251, 0.9966088922381311, 0.8076923076923077
2018-10-25-17, 0.8414634146341464, 0.0, 0.7087378640776698, 0.9962321024868124, 0.8076923076923077
2018-10-25-18, 0.8414634146341464, 0.0, 0.7184466019417475, 0.9966088922381311, 0.8076923076923077
2018-10-25-19, 0.8414634146341464, 0.0, 0.7184466019417475, 0.9954785229841747, 0.8076923076923077
2018-10-25-20, 0.8414634146341464, 0.0, 0.7087378640776698, 0.995101733232856, 0.8076923076923077
2018-10-25-21, 0.8414634146341464, 0.0, 0.7184466019417475, 0.9966088922381311, 0.8076923076923077
2018-10-25-22, 0.8414634146341464, 0.0, 0.7087378640776698, 0.995101733232856, 0.8076923076923077
2018-10-25-23, 0.9878048780487807, 0.0, 0.7281553398058251, 0.9954785229841747, 0.8076923076923077
2018-10-26-00, 0.8658536585365855, 0.0, 0.7087378640776698, 0.995101733232856, 0.8076923076923077
2018-10-26-01, 0.8414634146341464, 0.0, 0.7087378640776698, 0.995101733232856, 0.8076923076923077
2018-10-26-02, 0.9146341463414636, 0.46153846153846156, 0.7184466019417475, 0.9962321024868124, 0.8076923076923077
2018-10-26-03, 0.878048780487805, 0.0, 0.7184466019417475, 0.995101733232856, 0.8653846153846154
2018-10-26-04, 0.8658536585365855, 0.0, 0.7087378640776698, 0.995101733232856, 0.826923076923077
2018-10-26-05, 0.853658536585366, 0.0, 0.7281553398058251, 0.995101733232856, 0.826923076923077
2018-10-26-06, 0.8414634146341464, 0.0, 0.7087378640776698, 0.995101733232856, 0.826923076923077
2018-10-26-07, 0.8414634146341464, 0.0, 0.7184466019417475, 0.9932177844762622, 0.8076923076923077
2018-10-26-08, 0.8414634146341464, 0.0, 0.7184466019417475, 0.9966088922381311, 0.8076923076923077
2018-10-26-09, 0.8414634146341464, 0.0, 0.7184466019417475, 0.9962321024868124, 0.8076923076923077
2018-10-26-10, 0.8414634146341464, 0.0, 0.7378640776699028, 0.9973624717407685, 0.8076923076923077
2018-10-26-11, 0.8414634146341464, 0.0, 0.7281553398058251, 0.9883195177091182, 0.8076923076923077
2018-10-26-12, 0.8414634146341464, 0.0, 0.7087378640776698, 0.9973624717407685, 0.8076923076923077
2018-10-26-13, 0.8414634146341464, 0.0, 0.7087378640776698, 0.995101733232856, 0.8076923076923077
2018-10-26-14, 0.8414634146341464, 0.0, 0.7184466019417475, 0.9954785229841747, 0.8076923076923077
2018-10-26-15, 0.8414634146341464, 0.0, 0.7378640776699028, 0.9969856819894498, 0.8076923076923077
2018-10-26-16, 0.8414634146341464, 0.0, 0.7087378640776698, 0.9958553127354937, 0.8076923076923077
2018-10-26-17, 0.8414634146341464, 0.0, 0.7184466019417475, 0.9973624717407685, 0.8076923076923077
2018-10-26-18, 0.8414634146341464, 0.0, 0.7087378640776698, 0.9977392614920875, 0.8076923076923077
2018-10-26-19, 0.8414634146341464, 0.0, 0.7378640776699028, 0.9943481537302186, 0.8076923076923077
2018-10-26-20, 0.8414634146341464, 0.0, 0.7087378640776698, 0.9981160512434062, 0.8076923076923077
2018-10-26-21, 0.8414634146341464, 0.0, 0.7087378640776698, 0.9954785229841747, 0.8076923076923077
2018-10-26-22, 0.8414634146341464, 0.0, 0.7281553398058251, 0.9966088922381311, 0.8076923076923077
2018-10-26-23, 0.9878048780487807, 0.0, 0.7281553398058251, 0.9981160512434062, 0.8076923076923077
2018-10-27-00, 0.8658536585365855, 0.0, 0.7475728155339805, 0.9969856819894498, 0.8076923076923077
2018-10-27-01, 0.853658536585366, 0.0, 0.7184466019417475, 0.9981160512434062, 0.8076923076923077
2018-10-27-02, 0.9146341463414636, 0.46153846153846156, 0.7184466019417475, 0.9954785229841747, 0.8076923076923077
2018-10-27-03, 0.878048780487805, 0.07692307692307693, 0.7184466019417475, 0.9973624717407685, 0.8076923076923077
2018-10-27-04, 0.8658536585365855, 0.0, 0.7281553398058251, 0.9958553127354937, 0.826923076923077
2018-10-27-05, 0.853658536585366, 0.0, 0.7281553398058251, 0.9958553127354937, 0.826923076923077
2018-10-27-06, 0.8414634146341464, 0.0, 0.7281553398058251, 0.9981160512434062, 0.8846153846153846
2018-10-27-07, 0.8414634146341464, 0.0, 0.7087378640776698, 0.9958553127354937, 0.8076923076923077
2018-10-27-08, 0.8414634146341464, 0.0, 0.7184466019417475, 0.9966088922381311, 0.8076923076923077
2018-10-27-09, 0.8414634146341464, 0.0, 0.7087378640776698, 0.9962321024868124, 0.8076923076923077
2018-10-27-10, 0.8414634146341464, 0.0, 0.7184466019417475, 0.9954785229841747, 0.8076923076923077
2018-10-27-11, 0.8414634146341464, 0.0, 0.7087378640776698, 0.995101733232856, 0.8076923076923077
2018-10-27-12, 0.8414634146341464, 0.0, 0.7184466019417475, 0.9966088922381311, 0.8076923076923077
2018-10-27-13, 0.8414634146341464, 0.0, 0.7087378640776698, 0.9958553127354937, 0.8076923076923077
2018-10-27-14, 0.8414634146341464, 0.0, 0.7184466019417475, 0.9954785229841747, 0.8076923076923077
2018-10-27-15, 0.8414634146341464, 0.0, 0.7087378640776698, 0.9962321024868124, 0.8076923076923077
2018-10-27-16, 0.8414634146341464, 0.0, 0.7087378640776698, 0.995101733232856, 0.8076923076923077
2018-10-27-17, 0.8414634146341464, 0.0, 0.7087378640776698, 0.995101733232856, 0.8076923076923077
2018-10-27-18, 0.8414634146341464, 0.0, 0.7087378640776698, 0.995101733232856, 0.8076923076923077
2018-10-27-19, 0.8414634146341464, 0.0, 0.7184466019417475, 0.9954785229841747, 0.8076923076923077
2018-10-27-20, 0.8414634146341464, 0.0, 0.7184466019417475, 0.9966088922381311, 0.8076923076923077
2018-10-27-21, 0.8414634146341464, 0.0, 0.7184466019417475, 0.9966088922381311, 0.8076923076923077
2018-10-27-22, 0.8414634146341464, 0.0, 0.7184466019417475, 0.9966088922381311, 0.8076923076923077
2018-10-27-23, 0.9878048780487807, 0.0, 0.7281553398058251, 0.995101733232856, 0.8076923076923077
2018-10-28-00, 0.8658536585365855, 0.0, 0.7281553398058251, 0.9969856819894498, 0.8076923076923077
2018-10-28-01, 0.9146341463414636, 0.0, 0.7184466019417475, 0.9977392614920875, 0.8076923076923077
2018-10-28-02, 0.9146341463414636, 0.46153846153846156, 0.7184466019417475, 0.9973624717407685, 0.8076923076923077
2018-10-28-03, 0.878048780487805, 0.23076923076923078, 0.7378640776699028, 0.9958553127354937, 0.8461538461538461
2018-10-28-04, 0.9146341463414636, 0.0, 0.7087378640776698, 0.995101733232856, 0.826923076923077
2018-10-28-05, 0.853658536585366, 0.0, 0.7281553398058251, 0.995101733232856, 0.826923076923077
2018-10-28-06, 0.8414634146341464, 0.0, 0.7087378640776698, 0.9973624717407685, 0.826923076923077
2018-10-28-07, 0.8414634146341464, 0.0, 0.7184466019417475, 0.9954785229841747, 0.826923076923077
2018-10-28-08, 0.8414634146341464, 0.0, 0.7087378640776698, 0.9973624717407685, 0.826923076923077
2018-10-28-09, 0.8414634146341464, 0.0, 0.7184466019417475, 0.9954785229841747, 0.8653846153846154
2018-10-28-10, 0.8414634146341464, 0.0, 0.7184466019417475, 0.9954785229841747, 0.8076923076923077
2018-10-28-11, 0.8414634146341464, 0.0, 0.7087378640776698, 0.9973624717407685, 0.8076923076923077
2018-10-28-12, 0.8414634146341464, 0.0, 0.7184466019417475, 0.9954785229841747, 0.8076923076923077
2018-10-28-13, 0.8414634146341464, 0.0, 0.7087378640776698, 0.995101733232856, 0.8076923076923077
2018-10-28-14, 0.8414634146341464, 0.0, 0.7184466019417475, 0.9973624717407685, 0.8076923076923077
2018-10-28-15, 0.8414634146341464, 0.0, 0.7184466019417475, 0.9954785229841747, 0.8076923076923077
2018-10-28-16, 0.8414634146341464, 0.0, 0.7087378640776698, 0.9969856819894498, 0.8076923076923077
2018-10-28-17, 0.8414634146341464, 0.0, 0.7087378640776698, 0.995101733232856, 0.8076923076923077
2018-10-28-18, 0.8414634146341464, 0.0, 0.7184466019417475, 0.9954785229841747, 0.8076923076923077
2018-10-28-19, 0.8414634146341464, 0.0, 0.7087378640776698, 0.995101733232856, 0.8076923076923077
2018-10-28-20, 0.8414634146341464, 0.0, 0.7087378640776698, 0.995101733232856, 0.8076923076923077
2018-10-28-21, 0.8414634146341464, 0.0, 0.7087378640776698, 0.995101733232856, 0.8076923076923077
2018-10-28-22, 0.8414634146341464, 0.0, 0.7281553398058251, 0.9969856819894498, 0.8076923076923077
2018-10-28-23, 0.9878048780487807, 0.0, 0.7475728155339805, 0.9958553127354937, 0.8076923076923077
2018-10-29-00, 0.8658536585365855, 0.0, 0.7281553398058251, 0.9984928409947249, 0.8076923076923077
2018-10-29-01, 0.853658536585366, 0.0, 0.7184466019417475, 0.995101733232856, 0.8076923076923077
2018-10-29-02, 0.9146341463414636, 0.46153846153846156, 0.7087378640776698, 0.995101733232856, 0.8076923076923077
2018-10-29-03, 0.878048780487805, 0.0, 0.7281553398058251, 0.9966088922381311, 0.8076923076923077
2018-10-29-04, 0.8658536585365855, 0.0, 0.7184466019417475, 0.9954785229841747, 0.826923076923077
2018-10-29-05, 0.853658536585366, 0.0, 0.7281553398058251, 0.9962321024868124, 0.826923076923077
2018-10-29-06, 0.8414634146341464, 0.0, 0.7184466019417475, 0.9954785229841747, 0.826923076923077
2018-10-29-07, 0.8414634146341464, 0.0, 0.7087378640776698, 0.995101733232856, 0.8076923076923077
2018-10-29-08, 0.8414634146341464, 0.0, 0.7087378640776698, 0.9962321024868124, 0.8076923076923077
2018-10-29-09, 0.8414634146341464, 0.0, 0.7184466019417475, 0.9954785229841747, 0.8076923076923077
2018-10-29-10, 0.8414634146341464, 0.0, 0.7087378640776698, 0.9962321024868124, 0.8076923076923077
2018-10-29-11, 0.8414634146341464, 0.0, 0.7475728155339805, 0.9988696307460436, 0.8076923076923077
2018-10-29-12, 0.8414634146341464, 0.0, 0.7184466019417475, 0.9962321024868124, 0.8076923076923077
2018-10-29-13, 0.8414634146341464, 0.0, 0.7087378640776698, 0.9962321024868124, 0.8076923076923077
2018-10-29-14, 0.8414634146341464, 0.0, 0.7087378640776698, 0.995101733232856, 0.8076923076923077
2018-10-29-15, 0.8414634146341464, 0.0, 0.7184466019417475, 0.9954785229841747, 0.8076923076923077
2018-10-29-16, 0.8414634146341464, 0.0, 0.7281553398058251, 0.9969856819894498, 0.8076923076923077
2018-10-29-17, 0.8414634146341464, 0.0, 0.7087378640776698, 0.995101733232856, 0.8076923076923077
2018-10-29-18, 0.8414634146341464, 0.0, 0.7184466019417475, 0.9969856819894498, 0.8076923076923077
2018-10-29-19, 0.8414634146341464, 0.0, 0.7087378640776698, 0.9958553127354937, 0.8076923076923077
2018-10-29-20, 0.8414634146341464, 0.0, 0.7087378640776698, 0.9966088922381311, 0.8076923076923077
2018-10-29-21, 0.8414634146341464, 0.0, 0.7087378640776698, 0.995101733232856, 0.8076923076923077
2018-10-29-22, 0.8414634146341464, 0.0, 0.7087378640776698, 0.995101733232856, 0.8076923076923077
2018-10-29-23, 0.9878048780487807, 0.0, 0.7281553398058251, 0.9943481537302186, 0.8076923076923077
2018-10-30-00, 0.8658536585365855, 0.0, 0.7281553398058251, 0.9969856819894498, 0.8076923076923077
2018-10-30-01, 0.8414634146341464, 0.0, 0.7087378640776698, 0.9969856819894498, 0.8076923076923077
2018-10-30-02, 0.9146341463414636, 0.46153846153846156, 0.7281553398058251, 0.9958553127354937, 0.8076923076923077
2018-10-30-03, 0.878048780487805, 0.0, 0.7281553398058251, 0.9973624717407685, 0.8076923076923077
2018-10-30-04, 0.8658536585365855, 0.0, 0.7184466019417475, 0.9966088922381311, 0.826923076923077
2018-10-30-05, 0.853658536585366, 0.0, 0.7281553398058251, 0.995101733232856, 0.826923076923077
2018-10-30-06, 0.8414634146341464, 0.0, 0.7087378640776698, 0.9958553127354937, 0.826923076923077
2018-10-30-07, 0.8414634146341464, 0.0, 0.7281553398058251, 0.9962321024868124, 0.8076923076923077
2018-10-30-08, 0.8414634146341464, 0.0, 0.7087378640776698, 0.9969856819894498, 0.8076923076923077
2018-10-30-09, 0.8414634146341464, 0.0, 0.7378640776699028, 0.9962321024868124, 0.826923076923077
2018-10-30-10, 0.8414634146341464, 0.0, 0.7184466019417475, 0.9962321024868124, 0.826923076923077
2018-10-30-11, 0.8414634146341464, 0.0, 0.7087378640776698, 0.9962321024868124, 0.8076923076923077
2018-10-30-12, 0.8414634146341464, 0.0, 0.7184466019417475, 0.9969856819894498, 0.8076923076923077
2018-10-30-13, 0.8414634146341464, 0.0, 0.7184466019417475, 0.9966088922381311, 0.8076923076923077
2018-10-30-14, 0.8414634146341464, 0.0, 0.7087378640776698, 0.995101733232856, 0.8076923076923077
2018-10-30-15, 0.8414634146341464, 0.0, 0.7184466019417475, 0.9966088922381311, 0.8076923076923077
2018-10-30-16, 0.8414634146341464, 0.0, 0.7184466019417475, 0.9954785229841747, 0.8076923076923077
2018-10-30-17, 0.8414634146341464, 0.0, 0.7087378640776698, 0.9962321024868124, 0.8076923076923077
2018-10-30-18, 0.8414634146341464, 0.0, 0.7184466019417475, 0.9954785229841747, 0.8076923076923077
2018-10-30-19, 0.8414634146341464, 0.0, 0.7087378640776698, 0.9962321024868124, 0.8076923076923077
2018-10-30-20, 0.8414634146341464, 0.0, 0.7184466019417475, 0.9966088922381311, 0.8076923076923077
2018-10-30-21, 0.8414634146341464, 0.0, 0.7087378640776698, 0.995101733232856, 0.8076923076923077
2018-10-30-22, 0.8414634146341464, 0.0, 0.7184466019417475, 0.9954785229841747, 0.8076923076923077
2018-10-30-23, 0.9878048780487807, 0.0, 0.7281553398058251, 0.9954785229841747, 0.8076923076923077
2018-10-31-00, 0.8658536585365855, 0.0, 0.7087378640776698, 0.9826676714393368, 0.8076923076923077
2018-10-31-01, 0.8414634146341464, 0.0, 0.7087378640776698, 0.9815373021853806, 0.8076923076923077
2018-10-31-02, 0.9146341463414636, 0.46153846153846156, 0.7087378640776698, 0.9815373021853806, 0.8076923076923077
2018-10-31-03, 0.878048780487805, 0.0, 0.7184466019417475, 0.9807837226827429, 0.8076923076923077
2018-10-31-04, 0.8658536585365855, 0.0, 0.8252427184466018, 0.9163526752072343, 0.7307692307692308
2018-10-31-05, 0.853658536585366, 0.0, 0.7281553398058251, 0.9668425018839487, 0.826923076923077
2018-10-31-06, 0.8414634146341464, 0.0, 0.7184466019417475, 0.9645817633760362, 0.826923076923077
2018-10-31-07, 0.8414634146341464, 0.0, 0.7087378640776698, 0.9657121326299924, 0.8076923076923077
2018-10-31-08, 0.8414634146341464, 0.0, 0.7184466019417475, 0.977392614920874, 0.8076923076923077
2018-10-31-09, 0.8414634146341464, 0.0, 0.7184466019417475, 0.9788997739261491, 0.8076923076923077
2018-10-31-10, 0.8414634146341464, 0.0, 0.7475728155339805, 0.9788997739261491, 0.826923076923077
2018-10-31-11, 0.8414634146341464, 0.0, 0.7475728155339805, 0.9755086661642802, 0.8653846153846154
2018-10-31-12, 0.8414634146341464, 0.0, 0.7087378640776698, 0.9333082140165787, 0.8076923076923077
2018-10-31-13, 0.8414634146341464, 0.0, 0.7087378640776698, 0.9642049736247174, 0.8076923076923077
2018-10-31-14, 0.8414634146341464, 0.0, 0.7281553398058251, 0.9634513941220798, 0.826923076923077
2018-10-31-15, 0.8414634146341464, 0.0, 0.7184466019417475, 0.9653353428786736, 0.8076923076923077
2018-10-31-16, 0.8414634146341464, 0.0, 0.7087378640776698, 0.9626978146194423, 0.8076923076923077
