# time, CROND, RSYSLOGD, SESSION, SSHD, SU
2018-10-19-00, 0.6915441949976943, -0.2233244399553131, -0.5483643619607403, 1.4584817229129823, -0.4409955892000107
2018-10-19-01, 0.5101443708754525, -0.2233244399553131, -0.4239177264130296, 1.4595585288083488, -0.4409955892000107
2018-10-19-02, 1.4171434914866612, 4.586847453661617, -0.5483643619607403, 1.4584817229129823, -0.4409955892000107
2018-10-19-03, 0.8729440191199359, -0.2233244399553131, -0.4239177264130296, 1.4563281111222495, -0.4409955892000107
2018-10-19-04, 0.6915441949976943, -0.2233244399553131, -0.5483643619607403, 1.457404917017616, -0.2959963736907435
2018-10-19-05, 0.5101443708754525, -0.2233244399553131, -0.1750244553176081, 1.4627889464944481, -0.2959963736907435
2018-10-19-06, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.4584817229129823, 0.13900127283705807
2018-10-19-07, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.4563281111222495, -0.4409955892000107
2018-10-19-08, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.4584817229129823, -0.0059979426722091235
2018-10-19-09, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.4584817229129823, -0.4409955892000107
2018-10-19-10, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.4563281111222495, -0.4409955892000107
2018-10-19-11, 0.32874454675321074, -0.2233244399553131, 0.07386881577781337, 1.439099216796386, -0.4409955892000107
2018-10-19-12, 0.32874454675321074, -0.2233244399553131, -0.4239177264130296, 1.4627889464944481, -0.4409955892000107
2018-10-19-13, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.4563281111222495, -0.4409955892000107
2018-10-19-14, 0.32874454675321074, -0.2233244399553131, -0.4239177264130296, 1.457404917017616, -0.15099715818147633
2018-10-19-15, 0.32874454675321074, -0.2233244399553131, -0.4239177264130296, 1.4595585288083488, -0.4409955892000107
2018-10-19-16, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.4617121405990816, -0.4409955892000107
2018-10-19-17, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.4595585288083488, -0.4409955892000107
2018-10-19-18, 0.32874454675321074, -0.2233244399553131, -0.4239177264130296, 1.457404917017616, -0.4409955892000107
2018-10-19-19, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.4541744993315164, -0.4409955892000107
2018-10-19-20, 0.32874454675321074, -0.2233244399553131, -0.4239177264130296, 1.457404917017616, -0.4409955892000107
2018-10-19-21, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.4584817229129823, -0.4409955892000107
2018-10-19-22, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.4563281111222495, -0.4409955892000107
2018-10-19-23, 2.5055424362201113, -0.2233244399553131, -0.29947109086531887, 1.4595585288083488, -0.4409955892000107
2018-10-20-00, 0.32874454675321074, -0.2233244399553131, -0.29947109086531887, 1.4584817229129823, -0.4409955892000107
2018-10-20-01, 0.6915441949976943, -0.2233244399553131, -0.4239177264130296, 1.4606353347037153, -0.4409955892000107
2018-10-20-02, 1.4171434914866612, 4.586847453661617, -0.4239177264130296, 1.457404917017616, -0.4409955892000107
2018-10-20-03, 0.8729440191199359, 0.5783708756475088, -0.4239177264130296, 1.4584817229129823, -0.4409955892000107
2018-10-20-04, 0.6915441949976943, -0.2233244399553131, -0.5483643619607403, 1.457404917017616, -0.2959963736907435
2018-10-20-05, 0.5101443708754525, -0.2233244399553131, -0.29947109086531887, 1.4617121405990816, -0.2959963736907435
2018-10-20-06, 0.32874454675321074, -0.2233244399553131, -0.4239177264130296, 1.457404917017616, -0.2959963736907435
2018-10-20-07, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.4584817229129823, -0.4409955892000107
2018-10-20-08, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.4563281111222495, -0.4409955892000107
2018-10-20-09, 0.32874454675321074, -0.2233244399553131, -0.4239177264130296, 1.457404917017616, -0.4409955892000107
2018-10-20-10, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.4595585288083488, -0.4409955892000107
2018-10-20-11, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.4563281111222495, -0.4409955892000107
2018-10-20-12, 0.32874454675321074, -0.2233244399553131, -0.4239177264130296, 1.457404917017616, -0.4409955892000107
2018-10-20-13, 0.5101443708754525, -0.2233244399553131, -0.29947109086531887, 1.4584817229129823, -0.4409955892000107
2018-10-20-14, 0.32874454675321074, -0.2233244399553131, -0.4239177264130296, 1.457404917017616, -0.4409955892000107
2018-10-20-15, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.4584817229129823, -0.4409955892000107
2018-10-20-16, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.4584817229129823, -0.4409955892000107
2018-10-20-17, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.4563281111222495, -0.4409955892000107
2018-10-20-18, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.4563281111222495, -0.4409955892000107
2018-10-20-19, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.4563281111222495, -0.4409955892000107
2018-10-20-20, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.4563281111222495, -0.4409955892000107
2018-10-20-21, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.457404917017616, -0.4409955892000107
2018-10-20-22, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.4584817229129823, -0.4409955892000107
2018-10-20-23, 2.5055424362201113, -0.2233244399553131, -0.29947109086531887, 1.4563281111222495, -0.4409955892000107
2018-10-21-00, 0.6915441949976943, -0.2233244399553131, -0.5483643619607403, 1.4563281111222495, -0.4409955892000107
2018-10-21-01, 1.4171434914866612, -0.2233244399553131, -0.4239177264130296, 1.4563281111222495, -0.4409955892000107
2018-10-21-02, 1.4171434914866612, 4.586847453661617, -0.1750244553176081, 1.4617121405990816, -0.4409955892000107
2018-10-21-03, 0.8729440191199359, 1.3800661912503305, -0.4239177264130296, 1.4606353347037153, -0.4409955892000107
2018-10-21-04, 1.4171434914866612, -0.2233244399553131, -0.5483643619607403, 1.4563281111222495, -0.2959963736907435
2018-10-21-05, 0.5101443708754525, -0.2233244399553131, -0.1750244553176081, 1.457404917017616, -0.2959963736907435
2018-10-21-06, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.4584817229129823, -0.2959963736907435
2018-10-21-07, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.4563281111222495, -0.4409955892000107
2018-10-21-08, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.4563281111222495, -0.2959963736907435
2018-10-21-09, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.4563281111222495, -0.4409955892000107
2018-10-21-10, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.4627889464944481, -0.4409955892000107
2018-10-21-11, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.4563281111222495, -0.4409955892000107
2018-10-21-12, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.4563281111222495, -0.4409955892000107
2018-10-21-13, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.4563281111222495, -0.4409955892000107
2018-10-21-14, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.4563281111222495, -0.4409955892000107
2018-10-21-15, 0.32874454675321074, -0.2233244399553131, -0.4239177264130296, 1.457404917017616, -0.0059979426722091235
2018-10-21-16, 0.32874454675321074, -0.2233244399553131, -0.4239177264130296, 1.4595585288083488, -0.4409955892000107
2018-10-21-17, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.4584817229129823, -0.4409955892000107
2018-10-21-18, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.4563281111222495, -0.4409955892000107
2018-10-21-19, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.4563281111222495, -0.4409955892000107
2018-10-21-20, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.4563281111222495, -0.4409955892000107
2018-10-21-21, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.4563281111222495, -0.4409955892000107
2018-10-21-22, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.4563281111222495, -0.4409955892000107
2018-10-21-23, 2.5055424362201113, -0.2233244399553131, -0.29947109086531887, 1.4563281111222495, -0.4409955892000107
2018-10-22-00, 0.6915441949976943, -0.2233244399553131, -0.5483643619607403, 1.4563281111222495, -0.4409955892000107
2018-10-22-01, 0.5101443708754525, -0.2233244399553131, -0.4239177264130296, 1.4563281111222495, -0.4409955892000107
2018-10-22-02, 1.4171434914866612, 4.586847453661617, -0.5483643619607403, 1.4563281111222495, -0.4409955892000107
2018-10-22-03, 0.8729440191199359, 0.5783708756475088, -0.29947109086531887, 1.457404917017616, -0.4409955892000107
2018-10-22-04, 0.6915441949976943, -0.2233244399553131, -0.5483643619607403, 1.4584817229129823, -0.2959963736907435
2018-10-22-05, 0.5101443708754525, -0.2233244399553131, -0.1750244553176081, 1.457404917017616, -0.2959963736907435
2018-10-22-06, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.4584817229129823, -0.2959963736907435
2018-10-22-07, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.4563281111222495, -0.4409955892000107
2018-10-22-08, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.4563281111222495, -0.4409955892000107
2018-10-22-09, 0.32874454675321074, -0.2233244399553131, 0.07386881577781337, 1.4606353347037153, -0.0059979426722091235
2018-10-22-10, 0.32874454675321074, -0.2233244399553131, -0.4239177264130296, 1.457404917017616, -0.4409955892000107
2018-10-22-11, 0.32874454675321074, -0.2233244399553131, -0.4239177264130296, 1.4595585288083488, -0.4409955892000107
2018-10-22-12, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.4584817229129823, -0.4409955892000107
2018-10-22-13, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.4563281111222495, -0.4409955892000107
2018-10-22-14, 0.32874454675321074, -0.2233244399553131, -0.4239177264130296, 1.457404917017616, -0.4409955892000107
2018-10-22-15, 0.32874454675321074, -0.2233244399553131, -0.4239177264130296, 1.4595585288083488, -0.2959963736907435
2018-10-22-16, 0.32874454675321074, -0.2233244399553131, -0.4239177264130296, 1.4595585288083488, -0.4409955892000107
2018-10-22-17, 0.32874454675321074, -0.2233244399553131, -0.4239177264130296, 1.457404917017616, -0.4409955892000107
2018-10-22-18, 0.32874454675321074, -0.2233244399553131, -0.4239177264130296, 1.457404917017616, -0.4409955892000107
2018-10-22-19, 0.32874454675321074, -0.2233244399553131, -0.4239177264130296, 1.457404917017616, -0.4409955892000107
2018-10-22-20, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.4584817229129823, -0.4409955892000107
2018-10-22-21, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.4563281111222495, -0.4409955892000107
2018-10-22-22, 0.32874454675321074, -0.2233244399553131, -0.4239177264130296, 1.457404917017616, -0.4409955892000107
2018-10-22-23, 2.5055424362201113, -0.2233244399553131, -0.29947109086531887, 1.4584817229129823, -0.4409955892000107
2018-10-23-00, 0.6915441949976943, -0.2233244399553131, -0.4239177264130296, 1.4617121405990816, -0.4409955892000107
2018-10-23-01, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.4563281111222495, -0.4409955892000107
2018-10-23-02, 1.4171434914866612, 4.586847453661617, -0.5483643619607403, 1.4563281111222495, -0.4409955892000107
2018-10-23-03, 0.8729440191199359, -0.2233244399553131, -0.4239177264130296, 1.4584817229129823, -0.4409955892000107
2018-10-23-04, 0.6915441949976943, -0.2233244399553131, -0.4239177264130296, 1.4595585288083488, -0.2959963736907435
2018-10-23-05, 0.5101443708754525, -0.2233244399553131, -0.29947109086531887, 1.4584817229129823, -0.2959963736907435
2018-10-23-06, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.4563281111222495, -0.2959963736907435
2018-10-23-07, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.4563281111222495, -0.4409955892000107
2018-10-23-08, 0.32874454675321074, -0.2233244399553131, -0.4239177264130296, 1.4595585288083488, -0.4409955892000107
2018-10-23-09, 0.32874454675321074, -0.2233244399553131, -0.29947109086531887, 1.4584817229129823, -0.4409955892000107
2018-10-23-10, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.4563281111222495, -0.4409955892000107
2018-10-23-11, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.457404917017616, -0.4409955892000107
2018-10-23-12, 0.32874454675321074, -0.2233244399553131, -0.29947109086531887, 1.4595585288083488, -0.4409955892000107
2018-10-23-13, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.4584817229129823, -0.2959963736907435
2018-10-23-14, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.4541744993315164, -0.4409955892000107
2018-10-23-15, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.4563281111222495, -0.4409955892000107
2018-10-23-16, 0.32874454675321074, -0.2233244399553131, -0.4239177264130296, 1.4595585288083488, -0.4409955892000107
2018-10-23-17, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.4563281111222495, -0.4409955892000107
2018-10-23-18, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.4584817229129823, -0.4409955892000107
2018-10-23-19, 0.32874454675321074, -0.2233244399553131, -0.4239177264130296, 1.4606353347037153, -0.4409955892000107
2018-10-23-20, 0.32874454675321074, -0.2233244399553131, -0.4239177264130296, 1.4627889464944481, -0.4409955892000107
2018-10-23-21, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.4584817229129823, -0.4409955892000107
2018-10-23-22, 0.32874454675321074, -0.2233244399553131, -0.4239177264130296, 1.457404917017616, -0.4409955892000107
2018-10-23-23, 2.5055424362201113, -0.2233244399553131, -0.29947109086531887, 1.4520208875407836, -0.4409955892000107
2018-10-24-00, 0.6915441949976943, -0.2233244399553131, -0.5483643619607403, 1.650153172288212, -0.4409955892000107
2018-10-24-01, 0.32874454675321074, -0.2233244399553131, -0.050577819769897364, 1.655537201765044, -0.4409955892000107
2018-10-24-02, 1.4171434914866612, 4.586847453661617, -0.5483643619607403, 1.661998037137243, -0.4409955892000107
2018-10-24-03, 0.8729440191199359, -0.2233244399553131, -0.4239177264130296, 1.6479995604974789, -0.4409955892000107
2018-10-24-04, 0.6915441949976943, -0.2233244399553131, 1.0694419001594992, 1.685687766835305, -0.0059979426722091235
2018-10-24-05, 0.5101443708754525, -0.2233244399553131, -0.1750244553176081, 1.81490447427928, 0.8639973503833941
2018-10-24-06, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.8073668330117147, 0.8639973503833941
2018-10-24-07, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.7890611327904848, 0.7189981348741269
2018-10-24-08, 0.32874454675321074, -0.2233244399553131, -0.4239177264130296, 1.6124649659503858, 0.7189981348741269
2018-10-24-09, 0.32874454675321074, -0.2233244399553131, -0.4239177264130296, 1.6124649659503858, 0.7189981348741269
2018-10-24-10, 0.32874454675321074, -0.2233244399553131, -0.29947109086531887, 1.6210794131133175, 0.7189981348741269
2018-10-24-11, 0.32874454675321074, -0.2233244399553131, -0.4239177264130296, 1.6146185777411188, 0.7189981348741269
2018-10-24-12, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.7147615260101994, 0.7189981348741269
2018-10-24-13, 0.32874454675321074, -0.2233244399553131, -0.4239177264130296, 1.8095204448024476, 0.7189981348741269
2018-10-24-14, 0.32874454675321074, -0.2233244399553131, -0.29947109086531887, 1.810597250697814, 0.7189981348741269
2018-10-24-15, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.8095204448024476, 0.7189981348741269
2018-10-24-16, 0.14734472263096904, -0.2233244399553131, -0.4239177264130296, 1.8062900271163482, 0.7189981348741269
2018-10-24-17, 0.14734472263096904, -0.2233244399553131, -0.5483643619607403, 1.808443638907081, 0.7189981348741269
2018-10-24-18, 0.32874454675321074, -0.2233244399553131, -0.4239177264130296, 1.810597250697814, 0.7189981348741269
2018-10-24-19, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.808443638907081, 0.7189981348741269
2018-10-24-20, 0.5101443708754525, -0.2233244399553131, -0.5483643619607403, 1.8052132212209817, 0.7189981348741269
2018-10-24-21, 0.32874454675321074, -0.2233244399553131, -0.4239177264130296, 1.8062900271163482, 0.7189981348741269
2018-10-24-22, 0.14734472263096904, -0.2233244399553131, -0.5483643619607403, 1.808443638907081, 0.7189981348741269
2018-10-24-23, 2.5055424362201113, -0.2233244399553131, -0.050577819769897364, 1.7836771033136527, 0.7189981348741269
2018-10-25-00, 0.6915441949976943, -0.2233244399553131, 0.07386881577781337, 1.8192116978607458, 0.7189981348741269
2018-10-25-01, 0.32874454675321074, -0.2233244399553131, -0.5483643619607403, 1.8138276683839134, 0.7189981348741269
2018-10-25-02, 1.4171434914866612, 4.586847453661617, -0.5483643619607403, 1.808443638907081, 0.7189981348741269
